Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2019-03-09,00:00,Newcastle,Everton,H,3,2,-4,-4.4,1.8,0.6,1.2,15.4,10.4,5.0,5.2,3.0,2.2,0.3172824302134647,5.0,-0.4,9.8,-2.4,2.4,0.8,4,5.2,1.0,0.8,0.2,10.2,9.0,1.2,3.8,2.2,1.6,0.37423687423687424,4.4,-1.0,10.8,2.8,1.2,0.4
2019-03-09,00:00,Southampton,Tottenham,H,2,1,-15,-4.0,1.4,1.4,0.0,11.4,11.2,0.2,4.6,3.6,1.0,0.4514085914085914,5.6,0.0,12.8,-2.0,1.4,0.5,15,10.4,2.4,1.4,1.0,14.0,9.8,4.2,4.6,3.0,1.6,0.29767291531997414,4.4,-0.2,9.8,-0.8,1.8,0.6
2019-03-10,00:00,Arsenal,Man United,H,2,0,-1,9.4,3.0,0.6,2.4,14.4,12.8,1.6,5.6,3.2,2.4,0.38442307692307687,6.4,1.6,10.4,2.0,3.0,1.0,1,6.6,2.0,0.2,1.8,13.4,16.8,-3.4,6.4,5.0,1.4,0.48544871794871797,3.6,-1.4,8.8,2.0,3.0,1.0
2019-03-10,00:00,Chelsea,Wolves,D,1,1,1,9.2,1.8,0.4,1.4,15.6,7.4,8.2,5.0,1.8,3.2,0.3284631481050918,7.4,4.2,7.8,2.6,2.0,0.7,-1,-0.2,1.4,1.4,0.0,7.8,14.4,-6.6,2.0,4.4,-2.4,0.21272727272727274,4.4,-2.2,9.8,-0.8,1.4,0.5
2019-03-10,00:00,Liverpool,Burnley,H,4,2,15,8.2,3.6,1.0,2.6,16.6,7.8,8.8,8.2,2.4,5.8,0.4833333333333334,6.8,3.6,9.2,-1.2,2.6,0.9,-15,-4.2,1.4,1.2,0.2,10.8,14.8,-4.0,4.4,4.8,-0.4,0.43232323232323233,4.4,-1.6,8.4,1.8,1.6,0.6
2019-03-16,00:00,Bournemouth,Newcastle,D,2,2,1,-5.4,2.0,1.0,1.0,11.4,12.8,-1.4,5.2,4.0,1.2,0.35266666666666663,3.6,-3.2,8.0,2.6,1.6,0.6,-1,-8.8,0.6,1.4,-0.8,10.2,15.0,-4.8,2.2,5.0,-2.8,0.23464052287581696,4.2,-2.0,11.6,-2.8,0.4,0.2
2019-03-16,00:00,Burnley,Leicester,A,1,2,-7,-4.0,1.6,1.2,0.4,14.2,12.0,2.2,3.8,4.4,-0.6,0.26326797385620915,5.2,0.4,9.6,0.4,2.0,0.7,7,-3.2,1.4,2.0,-0.6,12.6,11.4,1.2,4.6,4.4,0.2,0.37357142857142855,5.8,1.6,8.0,3.0,0.8,0.3
2019-03-16,00:00,West Ham,Huddersfield,H,4,3,10,-0.2,1.8,0.8,1.0,13.6,12.0,1.6,4.4,4.2,0.2,0.32428904428904426,4.6,0.8,8.8,2.6,2.2,0.8,-10,-5.4,0.0,1.8,-1.8,7.4,16.4,-9.0,2.8,5.6,-2.8,0.4196825396825397,3.6,-3.6,8.4,2.4,0.2,0.1
2019-03-17,00:00,Everton,Chelsea,H,2,0,-6,-3.6,0.6,1.2,-0.6,11.2,11.4,-0.2,2.6,4.4,-1.8,0.26078215901745316,4.4,-1.2,11.6,-2.4,0.8,0.3,6,5.8,0.6,2.6,-2.0,13.6,11.2,2.4,4.6,5.2,-0.6,0.345990675990676,4.6,1.0,10.4,0.0,1.2,0.4
2019-03-17,00:00,Fulham,Liverpool,A,1,2,-17,-9.6,1.4,1.8,-0.4,15.4,14.6,0.8,4.8,6.0,-1.2,0.3197619047619048,6.2,1.8,11.4,-3.0,1.2,0.4,17,7.2,0.6,0.6,0.0,9.0,8.4,0.6,3.6,2.4,1.2,0.40051948051948055,5.4,3.0,10.0,2.6,1.2,0.5
2019-03-30,00:00,Brighton,Southampton,A,0,1,1,-2.6,0.6,0.8,-0.2,13.6,8.6,5.0,3.4,3.2,0.2,0.2291791541791542,6.0,2.2,11.8,-4.0,1.4,0.5,-1,-9.4,1.0,1.4,-0.4,8.0,16.6,-8.6,3.2,5.6,-2.4,0.40166666666666667,3.6,-3.6,10.6,-2.8,1.0,0.4
2019-03-30,00:00,Burnley,Wolves,H,2,0,-10,-3.8,1.4,1.6,-0.2,13.4,11.6,1.8,3.2,4.4,-1.2,0.23521367521367523,6.0,1.6,8.4,1.4,1.4,0.5,10,1.4,1.0,1.4,-0.4,6.0,16.8,-10.8,1.4,5.0,-3.6,0.24,3.0,-5.0,11.2,-2.0,1.0,0.4
2019-03-30,00:00,Crystal Palace,Huddersfield,H,2,0,6,-2.6,1.2,1.6,-0.4,17.8,9.4,8.4,4.4,2.6,1.8,0.25411764705882356,8.2,4.6,9.6,2.2,0.8,0.3,-6,-7.2,0.6,2.4,-1.8,8.6,16.8,-8.2,2.8,5.6,-2.8,0.37523809523809526,4.6,-2.8,9.4,0.4,0.2,0.1
2019-03-30,00:00,Fulham,Man City,A,0,2,-17,-13.2,1.4,2.2,-0.8,14.0,16.0,-2.0,4.2,6.2,-2.0,0.30547619047619046,5.6,-0.2,11.2,-3.4,0.6,0.2,17,12.8,2.0,0.6,1.4,15.2,4.0,11.2,5.0,1.8,3.2,0.3332505175983437,8.0,6.0,7.8,2.0,2.4,0.8
2019-03-30,00:00,Leicester,Bournemouth,H,2,0,2,3.6,1.4,1.8,-0.4,20.8,9.2,11.6,5.6,4.0,1.6,0.2802670216319429,7.0,2.8,8.6,1.2,1.2,0.4,-2,-0.2,0.6,2.4,-1.8,11.6,14.2,-2.6,4.2,4.8,-0.6,0.3672008547008547,6.0,-0.8,9.2,5.4,0.6,0.2
2019-03-30,00:00,Man United,Watford,H,2,1,4,6.4,2.2,1.2,1.0,16.2,6.6,9.6,6.2,2.8,3.4,0.43474025974025976,6.6,1.2,10.6,0.2,2.2,0.8,-4,-1.2,1.4,2.2,-0.8,6.6,18.2,-11.6,2.4,6.4,-4.0,0.3588888888888889,2.6,-4.2,8.8,0.6,0.8,0.3
2019-03-30,00:00,West Ham,Everton,A,0,2,1,1.4,2.2,1.0,1.2,14.2,12.4,1.8,4.2,4.0,0.2,0.294481351981352,5.4,1.0,8.4,3.8,2.6,0.9,-1,5.0,1.4,1.2,0.2,9.0,10.6,-1.6,3.6,3.0,0.6,0.39841269841269844,3.6,-2.2,10.6,3.6,1.2,0.4
2019-03-31,00:00,Cardiff,Chelsea,A,1,2,-12,-5.8,1.0,1.6,-0.6,10.4,11.2,-0.8,3.6,3.4,0.2,0.25083333333333335,4.4,-1.4,11.6,1.0,1.4,0.5,12,5.0,0.4,3.0,-2.6,14.4,13.4,1.0,4.8,6.8,-2.0,0.34182400932400936,4.6,1.0,10.6,1.0,0.6,0.2
2019-03-31,00:00,Liverpool,Tottenham,H,2,1,1,10.4,3.4,1.2,2.2,18.2,6.8,11.4,7.2,2.4,4.8,0.3934782608695652,7.2,4.0,8.4,-1.6,2.6,0.9,-1,11.8,1.4,1.4,0.0,13.8,10.2,3.6,4.0,3.2,0.8,0.2660552682611506,6.2,1.8,9.8,-0.2,1.2,0.4
2019-04-01,00:00,Arsenal,Newcastle,H,2,0,9,6.4,2.6,0.4,2.2,14.0,13.8,0.2,4.4,3.2,1.2,0.31478021978021975,5.8,1.2,11.4,2.2,3.0,1.0,-9,-8.0,0.8,1.6,-0.8,11.0,14.6,-3.6,2.6,4.6,-2.0,0.25130718954248366,4.2,-2.6,10.8,-3.6,0.4,0.2
2019-04-02,00:00,Watford,Fulham,H,4,1,9,3.0,1.0,0.8,0.2,8.8,10.4,-1.6,3.6,3.0,0.6,0.4360317460317461,3.2,-1.6,16.4,-6.0,1.6,0.6,-9,-4.4,0.6,2.4,-1.8,9.6,16.2,-6.6,3.2,5.0,-1.8,0.3488095238095238,3.2,-4.4,11.6,-1.8,0.0,0.0
2019-04-02,00:00,Wolves,Man United,H,2,1,-3,5.0,2.0,1.2,0.8,15.2,11.6,3.6,5.8,3.4,2.4,0.37574203574203574,6.6,0.8,9.2,-0.8,2.0,0.7,3,5.0,1.6,0.6,1.0,13.0,16.8,-3.8,5.8,5.0,0.8,0.45509157509157505,3.6,-2.2,10.6,0.6,2.4,0.8
2019-04-03,00:00,Chelsea,Brighton,H,3,0,9,7.8,2.0,0.4,1.6,16.6,6.2,10.4,5.2,1.4,3.8,0.32418507323878165,8.2,6.0,7.4,4.0,2.2,0.8,-9,-1.8,1.6,2.2,-0.6,10.8,18.2,-7.4,4.2,4.8,-0.6,0.448021978021978,3.8,-2.0,9.8,-1.0,0.8,0.3
2019-04-03,00:00,Man City,Cardiff,H,2,0,16,6.0,3.2,0.4,2.8,19.4,4.6,14.8,9.2,1.6,7.6,0.4860526315789474,7.8,6.2,7.8,-0.4,3.0,1.0,-16,-6.8,0.8,1.6,-0.8,11.6,14.8,-3.2,2.6,6.0,-3.4,0.25994152046783625,6.2,-1.0,10.4,2.6,1.2,0.4
2019-04-03,00:00,Tottenham,Crystal Palace,H,2,0,8,6.4,1.4,0.8,0.6,16.2,11.8,4.4,5.2,4.8,0.4,0.32148459383753497,5.4,0.4,9.2,-1.0,2.0,0.7,-8,-3.6,2.6,1.4,1.2,11.6,17.2,-5.6,3.8,4.6,-0.8,0.37658263305322126,5.8,-0.2,9.2,-0.8,2.0,0.7
2019-04-05,00:00,Southampton,Liverpool,A,1,3,-14,-4.2,1.6,1.0,0.6,12.8,11.6,1.2,4.6,3.4,1.2,0.3580752580752581,5.2,-0.8,13.8,-3.2,2.0,0.7,14,10.2,0.8,0.4,0.4,10.8,8.0,2.8,3.8,2.0,1.8,0.33266233766233766,7.2,5.0,10.0,2.4,1.8,0.7
2019-04-06,00:00,Bournemouth,Burnley,A,1,3,5,-4.6,1.8,0.8,1.0,8.4,13.0,-4.6,3.4,4.2,-0.8,0.31666666666666665,4.0,-3.6,8.0,2.0,1.6,0.6,-5,-7.6,1.4,1.8,-0.4,8.2,17.6,-9.4,3.2,5.4,-2.2,0.46565656565656566,4.6,-1.8,8.0,0.8,1.0,0.4
2019-04-06,00:00,Huddersfield,Leicester,A,1,4,-11,-12.2,0.4,1.6,-1.2,10.6,9.2,1.4,2.8,3.6,-0.8,0.265,3.6,0.0,12.8,-2.8,0.6,0.2,11,-2.2,1.6,2.2,-0.6,12.8,10.6,2.2,4.6,4.4,0.2,0.3624603174603175,5.4,0.6,8.4,3.4,0.8,0.3
2019-04-06,00:00,Newcastle,Crystal Palace,A,0,1,-2,-3.4,2.4,0.6,1.8,16.4,8.6,7.8,6.0,2.2,3.8,0.3481094978826376,6.4,1.0,10.4,-2.8,3.0,1.0,2,-4.0,2.2,1.8,0.4,9.2,20.6,-11.4,3.2,6.4,-3.2,0.36952380952380953,4.2,-2.8,8.8,-0.6,1.4,0.5
2019-04-07,00:00,Everton,Arsenal,H,1,0,-6,-4.4,1.0,1.0,0.0,10.8,13.0,-2.2,3.8,4.6,-0.8,0.3439194139194139,3.8,-1.6,14.0,-4.6,1.4,0.5,6,2.0,1.0,2.2,-1.2,8.2,14.0,-5.8,2.8,6.8,-4.0,0.36414141414141415,2.4,-2.4,11.4,0.2,0.8,0.3
2019-04-08,00:00,Chelsea,West Ham,H,2,0,6,7.0,2.6,0.4,2.2,16.6,5.6,11.0,4.8,1.2,3.6,0.30065566147407574,8.2,6.2,6.8,4.2,2.6,0.9,-6,1.0,0.2,1.8,-1.6,6.0,18.2,-12.2,1.6,6.4,-4.8,0.3,3.0,-4.2,9.4,-2.4,0.2,0.1
2019-04-12,00:00,Leicester,Newcastle,A,0,1,8,2.0,1.6,1.4,0.2,19.8,9.2,10.6,5.2,3.8,1.4,0.27253755303290905,6.2,2.4,8.4,2.0,1.8,0.6,-8,-7.2,0.6,1.6,-1.0,9.8,14.0,-4.2,2.4,4.2,-1.8,0.2735294117647059,3.6,-2.8,10.2,-2.0,0.4,0.2
2019-04-13,00:00,Brighton,Bournemouth,A,0,5,-2,-1.4,0.4,1.0,-0.6,14.2,7.6,6.6,3.0,2.8,0.2,0.18891941391941394,6.0,2.4,11.4,-3.8,0.8,0.3,2,-0.4,0.6,2.4,-1.8,10.0,14.8,-4.8,3.2,5.0,-1.8,0.3297008547008547,4.4,-2.6,10.0,2.4,0.6,0.2
2019-04-13,00:00,Burnley,Cardiff,H,2,0,3,-6.4,1.4,1.4,0.0,12.2,10.8,1.4,3.4,3.8,-0.4,0.27521367521367524,5.8,1.6,9.8,0.2,1.4,0.5,-3,-8.0,0.6,2.0,-1.4,10.0,17.0,-7.0,2.2,6.8,-4.6,0.25994152046783625,6.2,-0.4,10.6,0.2,0.6,0.2
2019-04-13,00:00,Fulham,Everton,H,2,0,-10,-13.4,1.2,2.2,-1.0,12.6,18.0,-5.4,3.4,6.6,-3.2,0.2388095238095238,4.2,-1.8,10.0,-1.4,0.6,0.2,10,3.4,1.6,0.8,0.8,11.0,9.0,2.0,5.0,2.4,2.6,0.44715219421101776,4.2,-1.0,11.2,2.0,1.8,0.6
2019-04-13,00:00,Man United,West Ham,H,2,1,5,6.0,1.8,1.2,0.6,15.6,9.2,6.4,5.6,3.8,1.8,0.41428571428571426,6.4,1.0,11.4,-0.2,2.2,0.8,-5,-0.8,0.2,1.8,-1.6,6.0,19.4,-13.4,1.8,7.0,-5.2,0.32222222222222224,3.2,-5.0,8.8,-1.4,0.2,0.1
2019-04-13,00:00,Southampton,Wolves,H,3,1,-8,-5.6,1.4,1.4,0.0,12.8,13.6,-0.8,4.0,4.0,0.0,0.3035298035298035,5.2,-0.6,13.0,-3.2,1.4,0.5,8,5.2,1.0,1.2,-0.2,7.0,13.0,-6.0,1.6,3.4,-1.8,0.265,3.8,-2.0,12.6,-2.2,1.0,0.4
2019-04-13,00:00,Tottenham,Huddersfield,H,4,0,16,7.4,1.8,0.6,1.2,17.2,10.2,7.0,5.0,3.4,1.6,0.2936457659987072,5.6,1.0,9.2,-1.6,2.6,0.9,-16,-7.8,0.6,2.8,-2.2,8.8,20.0,-11.2,3.4,6.6,-3.2,0.4133333333333333,3.6,-4.2,8.0,1.4,0.0,0.0
2019-04-14,00:00,Crystal Palace,Man City,A,1,3,-11,-0.2,1.4,1.2,0.2,18.6,9.2,9.4,4.2,3.2,1.0,0.22674922600619193,7.8,4.6,9.4,1.6,1.4,0.5,11,13.4,1.8,0.4,1.4,17.2,4.0,13.2,5.2,1.0,4.2,0.3058695652173913,8.6,7.2,8.2,0.2,2.4,0.8
2019-04-14,00:00,Liverpool,Chelsea,H,2,0,2,8.0,3.0,0.8,2.2,17.2,7.2,10.0,6.0,2.2,3.8,0.3415985616214449,7.6,4.4,8.2,-1.4,2.6,0.9,-2,7.2,0.8,2.8,-2.0,16.0,12.4,3.6,5.2,6.4,-1.2,0.3550108225108225,4.8,1.8,10.4,0.2,1.2,0.4
2019-04-15,00:00,Watford,Arsenal,A,0,1,-4,5.6,1.6,0.6,1.0,9.8,11.8,-2.0,4.6,3.6,1.0,0.4893650793650794,3.8,-1.0,15.8,-5.4,2.2,0.8,4,4.0,0.8,1.4,-0.6,8.0,15.6,-7.6,2.8,6.0,-3.2,0.37128427128427127,3.0,-2.6,10.6,1.0,0.8,0.3
2019-04-16,00:00,Brighton,Cardiff,A,0,2,1,0.6,0.4,1.8,-1.4,14.4,8.4,6.0,3.2,3.6,-0.4,0.2139194139194139,6.4,4.0,10.4,-2.6,0.8,0.3,-1,-8.8,0.6,1.8,-1.2,11.0,16.6,-5.6,2.4,7.0,-4.6,0.2662907268170426,5.0,-1.8,11.4,-1.4,0.6,0.2
2019-04-20,00:00,Bournemouth,Fulham,A,0,1,7,-3.0,1.6,1.4,0.2,8.4,13.4,-5.0,3.0,4.6,-1.6,0.27666666666666667,4.2,-4.0,9.2,2.0,1.0,0.4,-7,-5.6,0.6,2.8,-2.2,10.6,17.0,-6.4,3.8,6.4,-2.6,0.3644957983193277,2.8,-5.6,10.8,0.4,0.0,0.0
2019-04-20,00:00,Huddersfield,Watford,A,1,2,-10,-10.8,0.6,1.8,-1.2,11.6,10.4,1.2,3.2,4.6,-1.4,0.265,5.0,1.2,13.4,-3.0,0.6,0.2,10,-0.8,1.4,2.2,-0.8,8.8,16.4,-7.6,3.8,6.8,-3.0,0.4166666666666667,2.6,-3.0,8.8,2.2,0.8,0.3
2019-04-20,00:00,Man City,Tottenham,H,1,0,1,7.4,3.0,0.4,2.6,20.0,4.8,15.2,9.6,1.8,7.8,0.49253411306042877,6.8,4.6,7.2,3.0,3.0,1.0,-1,9.0,1.0,1.8,-0.8,13.4,11.8,1.6,3.6,3.2,0.4,0.24088044308632545,6.2,0.8,10.2,-0.8,0.6,0.2
2019-04-20,00:00,Newcastle,Southampton,H,3,1,1,-3.6,1.8,0.8,1.0,16.8,7.4,9.4,5.8,2.2,3.6,0.32866505343819313,6.8,2.6,10.6,-1.6,2.4,0.8,-1,-7.0,1.2,1.4,-0.2,8.4,16.0,-7.6,3.2,4.6,-1.4,0.385,4.2,-2.8,10.4,-2.6,1.4,0.5
2019-04-20,00:00,West Ham,Leicester,D,2,2,-3,2.6,2.0,1.4,0.6,12.6,13.6,-1.0,3.8,5.4,-1.6,0.30660256410256415,4.8,-0.8,8.4,4.6,2.0,0.7,3,-0.8,1.8,1.6,0.2,13.2,10.2,3.0,5.2,3.8,1.4,0.38746031746031745,4.6,-0.8,8.6,3.6,1.4,0.5
2019-04-20,00:00,Wolves,Brighton,D,0,0,8,3.2,2.4,1.0,1.4,15.2,11.8,3.4,6.0,3.4,2.6,0.397964257964258,6.6,1.8,8.4,0.8,2.6,0.9,-8,-3.2,1.2,2.4,-1.2,8.8,19.0,-10.2,3.2,4.4,-1.2,0.4223809523809524,3.0,-4.0,9.4,-1.4,0.6,0.2
2019-04-21,00:00,Arsenal,Crystal Palace,A,2,3,10,8.4,2.6,0.4,2.2,12.8,11.8,1.0,4.2,3.2,1.0,0.35214285714285715,6.0,2.2,11.0,1.6,3.0,1.0,-10,-1.0,1.8,1.0,0.8,8.0,20.4,-12.4,2.8,5.6,-2.8,0.36952380952380953,4.4,-2.8,9.8,-0.4,2.0,0.7
2019-04-21,00:00,Cardiff,Liverpool,A,0,2,-16,-8.8,1.2,2.0,-0.8,11.4,12.6,-1.2,4.2,3.6,0.6,0.3258333333333333,4.2,-1.0,10.8,1.8,1.2,0.4,16,10.6,1.2,0.6,0.6,12.2,8.8,3.4,4.2,2.2,2.0,0.3314858670741024,6.8,3.6,10.4,0.6,1.8,0.7
2019-04-21,00:00,Everton,Man United,H,4,0,-4,-5.8,0.8,1.0,-0.2,12.4,11.2,1.2,4.4,3.6,0.8,0.3560933269628922,4.6,-0.2,12.2,-2.6,1.4,0.5,4,6.2,1.6,1.0,0.6,14.0,14.4,-0.4,5.0,3.2,1.8,0.3764590964590965,3.8,-1.2,11.2,-0.6,1.8,0.6
2019-04-22,00:00,Chelsea,Burnley,D,2,2,10,5.6,2.6,0.2,2.4,17.8,5.6,12.2,5.0,1.2,3.8,0.26815566147407577,8.0,6.2,7.2,2.6,2.6,0.9,-10,-6.6,2.0,2.0,0.0,8.2,17.8,-9.6,3.2,5.0,-1.8,0.46565656565656555,4.4,-2.4,9.4,-1.0,1.4,0.5
2019-04-23,00:00,Tottenham,Brighton,H,1,0,14,9.4,2.2,0.4,1.8,18.2,9.8,8.4,5.4,3.4,2.0,0.3038061938061938,4.6,0.6,10.0,-1.8,2.6,0.9,-14,-3.4,1.0,2.0,-1.0,8.4,19.4,-11.0,2.6,4.4,-1.8,0.33666666666666667,2.2,-6.4,8.8,-3.0,0.8,0.3
2019-04-23,00:00,Watford,Southampton,D,1,1,8,3.8,1.4,0.6,0.8,9.6,14.0,-4.4,4.2,4.4,-0.2,0.4605772005772006,4.4,0.0,14.8,-6.0,2.0,0.7,-8,-5.2,1.0,1.8,-0.8,9.8,14.4,-4.6,3.2,4.6,-1.4,0.35,5.8,0.0,10.8,-3.4,0.8,0.3
2019-04-24,00:00,Man United,Man City,A,0,2,-4,5.6,1.8,1.2,0.6,14.4,11.4,3.0,5.4,4.0,1.4,0.42142857142857143,5.8,-0.8,12.0,-2.0,2.2,0.8,4,12.0,1.8,0.6,1.2,18.8,4.4,14.4,5.6,1.2,4.4,0.2992028985507246,9.6,8.0,8.6,-1.2,2.4,0.8
2019-04-24,00:00,Wolves,Arsenal,H,3,1,-5,5.6,1.6,0.4,1.2,17.2,9.6,7.6,5.6,2.2,3.4,0.32675213675213677,8.4,5.2,6.2,2.6,2.2,0.8,5,3.8,1.0,1.2,-0.2,9.6,15.6,-6.0,3.6,6.0,-2.4,0.39807852965747703,3.2,-2.2,10.2,2.4,1.4,0.5
2019-04-26,00:00,Liverpool,Huddersfield,H,5,0,18,6.4,3.2,0.6,2.6,18.2,7.4,10.8,6.8,2.4,4.4,0.37493189495477824,8.0,4.6,6.6,0.8,3.0,1.0,-18,-8.0,0.6,2.6,-2.0,9.2,19.8,-10.6,3.2,6.2,-3.0,0.36190476190476184,3.6,-2.8,9.4,0.4,0.0,0.0
2019-04-27,00:00,Brighton,Newcastle,D,1,1,-4,1.6,0.4,2.2,-1.8,13.0,9.4,3.6,2.8,4.2,-1.4,0.2043956043956044,6.0,2.8,9.6,-1.2,0.6,0.2,4,-6.4,0.8,1.4,-0.6,10.4,12.2,-1.8,3.0,4.4,-1.4,0.3144385026737968,3.6,-2.0,11.0,-2.8,1.0,0.4
2019-04-27,00:00,Crystal Palace,Everton,D,0,0,-3,-2.8,1.2,1.8,-0.6,16.6,11.6,5.0,3.6,4.4,-0.8,0.24187527642636,6.0,1.2,8.6,2.2,0.8,0.3,3,3.6,1.4,1.2,0.2,10.6,9.4,1.2,4.2,3.0,1.2,0.37215219421101775,4.0,-2.0,11.2,1.0,1.2,0.4
2019-04-27,00:00,Fulham,Cardiff,H,1,0,-1,-14.2,0.8,1.8,-1.0,10.2,16.6,-6.4,3.0,5.6,-2.6,0.2638095238095238,3.6,-2.8,9.6,0.0,0.6,0.2,1,-6.4,0.8,1.4,-0.6,9.2,16.4,-7.2,2.6,6.6,-4.0,0.3052380952380952,4.4,-2.6,11.6,-2.2,1.2,0.4
2019-04-27,00:00,Southampton,Bournemouth,D,3,3,-2,-7.0,1.8,1.4,0.4,12.8,14.0,-1.2,4.4,3.8,0.6,0.3342990342990343,5.4,-0.6,13.4,-3.6,1.8,0.6,2,-1.6,1.6,2.0,-0.4,11.0,14.0,-3.0,4.2,4.2,0.0,0.3852564102564102,3.2,-3.4,8.4,2.6,1.2,0.4
2019-04-27,00:00,Tottenham,West Ham,A,0,1,9,9.8,2.2,0.4,1.8,19.8,9.4,10.4,5.6,3.2,2.4,0.3001937143316454,4.6,0.6,10.2,-0.6,2.6,0.9,-9,-1.4,0.4,1.6,-1.2,8.8,18.2,-9.4,2.6,6.0,-3.4,0.3666666666666667,5.2,-2.6,7.8,0.8,0.2,0.1
2019-04-27,00:00,Watford,Wolves,A,1,2,-2,3.4,1.6,0.8,0.8,10.8,13.4,-2.6,4.2,4.6,-0.4,0.42502164502164497,4.8,1.0,14.0,-4.2,2.0,0.7,2,6.4,0.6,1.6,-1.0,8.8,13.0,-4.2,1.2,3.8,-2.6,0.1885294117647059,5.4,-0.6,11.4,-0.8,0.4,0.2
2019-04-28,00:00,Burnley,Man City,A,0,1,-13,-5.6,1.6,1.2,0.4,12.0,11.6,0.4,3.6,3.4,0.2,0.29521367521367525,6.6,2.0,9.2,1.0,1.8,0.6,13,9.8,2.0,0.2,1.8,18.0,5.6,12.4,5.8,1.0,4.8,0.357536231884058,8.2,6.6,9.2,-1.6,3.0,1.0
2019-04-28,00:00,Leicester,Arsenal,H,3,0,-5,4.6,1.6,1.4,0.2,18.8,9.4,9.4,5.0,3.6,1.4,0.28528265107212475,5.2,1.2,6.8,3.8,1.8,0.6,5,5.4,1.0,1.2,-0.2,11.0,14.0,-3.0,3.4,4.2,-0.8,0.3162603478392952,3.8,-1.8,10.4,2.4,1.4,0.5
2019-04-28,00:00,Man United,Chelsea,D,1,1,-2,2.8,1.4,1.2,0.2,11.2,11.8,-0.6,3.8,4.2,-0.4,0.3738095238095238,3.8,-2.4,12.0,-1.8,2.0,0.7,2,5.2,0.8,2.4,-1.6,15.0,13.0,2.0,4.4,6.4,-2.0,0.3277380952380952,3.8,-0.4,11.0,-1.0,1.2,0.4
2019-05-03,00:00,Everton,Burnley,H,2,0,6,-6.2,1.4,0.4,1.0,12.8,11.0,1.8,5.2,3.0,2.2,0.4012215320910973,6.0,1.0,12.0,-3.8,2.0,0.7,-6,-6.6,2.0,2.0,0.0,8.2,16.6,-8.4,3.0,5.0,-2.0,0.43232323232323233,4.0,-2.6,8.4,-0.2,1.4,0.5
2019-05-04,00:00,Bournemouth,Tottenham,H,1,0,-11,0.0,0.8,1.6,-0.8,9.0,14.6,-5.6,2.6,4.2,-1.6,0.22666666666666666,4.2,-4.0,9.8,3.8,0.4,0.2,11,5.6,0.6,1.8,-1.2,12.6,12.4,0.2,3.4,3.2,0.2,0.249451871657754,5.0,0.2,10.8,-1.2,0.0,0.0
2019-05-04,00:00,Cardiff,Crystal Palace,A,2,3,-5,-10.4,0.8,2.4,-1.6,10.4,14.2,-3.8,3.6,4.4,-0.8,0.2996428571428571,4.0,-1.8,8.6,2.2,0.6,0.2,5,-3.2,2.2,1.2,1.0,8.2,20.2,-12.0,3.6,5.8,-2.2,0.4170238095238096,3.4,-4.8,10.6,-0.4,2.4,0.8
2019-05-04,00:00,Newcastle,Liverpool,A,2,3,-12,-0.4,2.0,0.8,1.2,18.6,8.0,10.6,6.6,2.0,4.6,0.3419983867715265,7.4,2.6,9.8,0.0,2.4,0.8,12,11.6,1.4,0.4,1.0,13.4,7.6,5.8,4.2,2.2,2.0,0.2929831932773109,7.8,4.0,9.2,1.2,2.2,0.8
2019-05-04,00:00,West Ham,Southampton,H,3,0,4,4.2,2.2,1.6,0.6,12.2,13.6,-1.4,4.0,5.2,-1.2,0.3303787878787879,5.6,-0.6,8.2,4.4,2.0,0.7,-4,-7.0,1.0,1.8,-0.8,9.4,14.4,-5.0,3.2,4.2,-1.0,0.37,6.2,0.6,11.8,-4.4,0.8,0.3
2019-05-04,00:00,Wolves,Fulham,H,1,0,12,4.2,1.6,0.6,1.0,15.4,11.0,4.4,4.4,2.4,2.0,0.2912975912975913,8.4,4.4,7.0,1.6,2.2,0.8,-12,-6.6,0.8,2.4,-1.6,12.4,16.6,-4.2,4.8,6.2,-1.4,0.42331932773109243,4.0,-2.8,12.0,-0.4,0.6,0.2
